datetime,ws,wd,temp,pres
2007-01-01 00:00:00,7.787227540561511,233.14073447613987,282.5418701171875,98487.24517977673
2007-01-01 01:00:00,8.213124560836889,238.568688557732,281.6934814453125,98488.45396952408
2007-01-01 02:00:00,7.102715676762839,231.21887373935942,280.44525146484375,98531.89584895507
2007-01-01 03:00:00,8.614593083589536,237.90620374179048,279.52667236328125,98545.11818992266
2007-01-01 04:00:00,8.44800214149087,237.53120057294586,278.6935119628906,98548.45895541545
2007-01-01 05:00:00,9.114299787621906,262.9251929214869,277.4666442871094,98598.52262923402
2007-01-01 06:00:00,8.304360718822394,249.39657844389228,275.2601623535156,98677.46026790085
2007-01-01 07:00:00,7.837586453192917,250.78799960434367,274.0455322265625,98758.7089617985
2007-01-01 08:00:00,7.918957188261994,251.39931601903584,273.4107360839844,98799.53743200673
2007-01-01 09:00:00,8.364790016178862,259.31030563089075,273.0109558105469,98855.0731711822
2007-01-01 10:00:00,8.64487068871451,270.23520579117917,272.6813659667969,98900.9122676425
2007-01-01 11:00:00,8.648074652006748,272.7564751332095,272.47076416015625,98963.38388942376
2007-01-01 12:00:00,9.23158511633651,278.5497056541311,272.00994873046875,99032.57368075466
2007-01-01 13:00:00,9.102667998937664,282.0990096406473,271.61627197265625,99123.4409779913
2007-01-01 14:00:00,8.135526503395726,284.7206305221041,271.58880615234375,99229.9415376782
2007-01-01 15:00:00,8.770193764666319,294.77751702704285,272.25408935546875,99343.17442083613
2007-01-01 16:00:00,9.253050305661962,300.80744873349386,273.1116638183594,99432.72018498072
2007-01-01 17:00:00,8.517846179157562,303.6512022991253,274.048583984375,99524.95067060873
2007-01-01 18:00:00,8.222942557383105,305.19349240971894,274.8634338378906,99617.56696968552
2007-01-01 19:00:00,7.999910721175618,306.3488198960501,275.64471435546875,99703.53624210668
2007-01-01 20:00:00,7.562282000133796,307.31217477469795,276.23675537109375,99803.51312539786
2007-01-01 21:00:00,7.125292201862959,307.3062641150109,276.5877380371094,99894.88780460667
2007-01-01 22:00:00,5.803099474202643,306.8775664705636,276.5358581542969,99979.17692026266
2007-01-01 23:00:00,5.423921640778558,295.3143939962125,276.07196044921875,100076.11380095355
2007-01-02 00:00:00,5.701744174439803,294.52036026559784,275.52264404296875,100169.69417853927
2007-01-02 01:00:00,6.187967396886797,306.04203403953363,275.0221252441406,100228.27851002269
2007-01-02 02:00:00,5.981369295497589,309.99549871440524,274.4666748046875,100303.5843650663
2007-01-02 03:00:00,5.452178136731746,315.6369748771631,273.99365234375,100339.82687982317
2007-01-02 04:00:00,5.410235297865317,319.9894279458872,273.7586669921875,100356.89463335759
2007-01-02 05:00:00,4.375422298450178,319.6271321915622,273.3588562011719,100392.15338097115
2007-01-02 06:00:00,4.476103366367067,326.9189789216397,273.2123718261719,100429.20944400286
2007-01-02 07:00:00,3.587383027430559,329.01577418626164,273.0018005371094,100477.65375834299
2007-01-02 08:00:00,2.511493807434581,325.1761253361508,272.7607116699219,100518.50567889992
2007-01-02 09:00:00,0.6489307003973707,322.7083098840858,272.37005615234375,100558.30319400287
2007-01-02 10:00:00,0.5870727066443929,292.3306387490733,272.49517822265625,100582.52282596043
2007-01-02 11:00:00,0.37708829231055463,206.97566974787287,272.46466064453125,100610.33403574832
2007-01-02 12:00:00,1.1357133415224068,200.96750111452627,272.20831298828125,100645.05308426623
2007-01-02 13:00:00,1.6405558680508536,202.23164058585962,272.13201904296875,100674.33412469113
2007-01-02 14:00:00,2.4711336992968054,200.57688675340285,272.33343505859375,100685.42756184506
2007-01-02 15:00:00,1.824692058058568,192.7621194387009,272.9956970214844,100688.545336292
2007-01-02 16:00:00,2.401350744629947,200.8434216991235,274.9458312988281,100666.10856183045
2007-01-02 17:00:00,3.5164776238634103,199.95692593839965,276.5785827636719,100625.25115737015
2007-01-02 18:00:00,4.2231100474074195,203.3354516661177,277.5093994140625,100590.28036435957
2007-01-02 19:00:00,4.417978217086128,202.97804190329816,278.1044921875,100548.4150634432
2007-01-02 20:00:00,4.828037904556772,201.28777062828385,278.4005126953125,100503.37474799682
2007-01-02 21:00:00,4.493735093152698,202.14730029699876,278.3883056640625,100458.5147666196
2007-01-02 22:00:00,4.391011264019793,196.2269172881206,278.0159912109375,100435.55319548232
2007-01-02 23:00:00,5.963649376473946,191.69212754817113,277.2804870605469,100424.91221242538
2007-01-03 00:00:00,6.803207348742076,194.06413673301245,276.6060485839844,100403.74218880387
